254.5826 	EXP 	New trial (rep=26, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
254.5935 	EXP 	fixation: autoDraw = False
254.5935 	EXP 	line1: autoDraw = False
254.5935 	EXP 	line2: autoDraw = False
254.5935 	EXP 	line3: autoDraw = False
254.5935 	EXP 	line4: autoDraw = False
254.5935 	EXP 	probe: autoDraw = False
254.5935 	EXP 	fixation: autoDraw = True
255.5937 	EXP 	fixation: autoDraw = False
255.5937 	EXP 	line1: autoDraw = True
255.5937 	EXP 	line2: autoDraw = True
255.5937 	EXP 	line3: autoDraw = True
255.5937 	EXP 	line4: autoDraw = True
256.5190 	DATA 	Keypress: x
256.5942 	INFO 	Keyboard events cleared
256.5937 	EXP 	probe: autoDraw = True
257.0659 	EXP 	New trial (rep=26, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
257.0674 	DATA 	Keypress: x
257.0768 	EXP 	fixation: autoDraw = False
257.0768 	EXP 	line1: autoDraw = False
257.0768 	EXP 	line2: autoDraw = False
257.0768 	EXP 	line3: autoDraw = False
257.0768 	EXP 	line4: autoDraw = False
257.0768 	EXP 	probe: autoDraw = False
257.0768 	EXP 	fixation: autoDraw = True
258.0770 	EXP 	fixation: autoDraw = False
258.0770 	EXP 	line1: autoDraw = True
258.0770 	EXP 	line2: autoDraw = True
258.0770 	EXP 	line3: autoDraw = True
258.0770 	EXP 	line4: autoDraw = True
258.4179 	DATA 	Keypress: v
259.0776 	INFO 	Keyboard events cleared
259.0772 	EXP 	probe: autoDraw = True
259.3361 	DATA 	Keypress: v
259.3495 	EXP 	New trial (rep=26, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
259.3603 	EXP 	fixation: autoDraw = False
259.3603 	EXP 	line1: autoDraw = False
259.3603 	EXP 	line2: autoDraw = False
259.3603 	EXP 	line3: autoDraw = False
259.3603 	EXP 	line4: autoDraw = False
259.3603 	EXP 	probe: autoDraw = False
259.3603 	EXP 	fixation: autoDraw = True
260.3606 	EXP 	fixation: autoDraw = False
260.3606 	EXP 	line1: autoDraw = True
260.3606 	EXP 	line2: autoDraw = True
260.3606 	EXP 	line3: autoDraw = True
260.3606 	EXP 	line4: autoDraw = True
261.3611 	INFO 	Keyboard events cleared
261.3606 	EXP 	probe: autoDraw = True
261.6194 	DATA 	Keypress: c
261.6344 	EXP 	New trial (rep=26, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
261.6439 	EXP 	fixation: autoDraw = False
261.6439 	EXP 	line1: autoDraw = False
261.6439 	EXP 	line2: autoDraw = False
261.6439 	EXP 	line3: autoDraw = False
261.6439 	EXP 	line4: autoDraw = False
261.6439 	EXP 	probe: autoDraw = False
261.6439 	EXP 	fixation: autoDraw = True
262.6439 	EXP 	fixation: autoDraw = False
262.6439 	EXP 	line1: autoDraw = True
262.6439 	EXP 	line2: autoDraw = True
262.6439 	EXP 	line3: autoDraw = True
262.6439 	EXP 	line4: autoDraw = True
263.6442 	INFO 	Keyboard events cleared
263.6438 	EXP 	probe: autoDraw = True
263.9355 	DATA 	Keypress: z
263.9491 	EXP 	New trial (rep=27, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
263.9607 	EXP 	fixation: autoDraw = False
263.9607 	EXP 	line1: autoDraw = False
263.9607 	EXP 	line2: autoDraw = False
263.9607 	EXP 	line3: autoDraw = False
263.9607 	EXP 	line4: autoDraw = False
263.9607 	EXP 	probe: autoDraw = False
263.9607 	EXP 	fixation: autoDraw = True
264.9609 	EXP 	fixation: autoDraw = False
264.9609 	EXP 	line1: autoDraw = True
264.9609 	EXP 	line2: autoDraw = True
264.9609 	EXP 	line3: autoDraw = True
264.9609 	EXP 	line4: autoDraw = True
265.8863 	DATA 	Keypress: x
265.9610 	INFO 	Keyboard events cleared
265.9606 	EXP 	probe: autoDraw = True
266.7174 	EXP 	New trial (rep=27, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
266.7192 	DATA 	Keypress: x
266.7272 	EXP 	fixation: autoDraw = False
266.7272 	EXP 	line1: autoDraw = False
266.7272 	EXP 	line2: autoDraw = False
266.7272 	EXP 	line3: autoDraw = False
266.7272 	EXP 	line4: autoDraw = False
266.7272 	EXP 	probe: autoDraw = False
266.7272 	EXP 	fixation: autoDraw = True
267.7275 	EXP 	fixation: autoDraw = False
267.7275 	EXP 	line1: autoDraw = True
267.7275 	EXP 	line2: autoDraw = True
267.7275 	EXP 	line3: autoDraw = True
267.7275 	EXP 	line4: autoDraw = True
268.7276 	INFO 	Keyboard events cleared
268.7272 	EXP 	probe: autoDraw = True
268.9500 	EXP 	New trial (rep=27, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
268.9524 	DATA 	Keypress: v
268.9610 	EXP 	fixation: autoDraw = False
268.9610 	EXP 	line1: autoDraw = False
268.9610 	EXP 	line2: autoDraw = False
268.9610 	EXP 	line3: autoDraw = False
268.9610 	EXP 	line4: autoDraw = False
268.9610 	EXP 	probe: autoDraw = False
268.9610 	EXP 	fixation: autoDraw = True
269.9608 	EXP 	fixation: autoDraw = False
269.9608 	EXP 	line1: autoDraw = True
269.9608 	EXP 	line2: autoDraw = True
269.9608 	EXP 	line3: autoDraw = True
269.9608 	EXP 	line4: autoDraw = True
270.9612 	INFO 	Keyboard events cleared
270.9607 	EXP 	probe: autoDraw = True
271.1851 	EXP 	New trial (rep=27, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
271.1876 	DATA 	Keypress: c
271.1940 	EXP 	fixation: autoDraw = False
271.1940 	EXP 	line1: autoDraw = False
271.1940 	EXP 	line2: autoDraw = False
271.1940 	EXP 	line3: autoDraw = False
271.1940 	EXP 	line4: autoDraw = False
271.1940 	EXP 	probe: autoDraw = False
271.1940 	EXP 	fixation: autoDraw = True
272.1942 	EXP 	fixation: autoDraw = False
272.1942 	EXP 	line1: autoDraw = True
272.1942 	EXP 	line2: autoDraw = True
272.1942 	EXP 	line3: autoDraw = True
272.1942 	EXP 	line4: autoDraw = True
273.1946 	INFO 	Keyboard events cleared
273.1942 	EXP 	probe: autoDraw = True
273.4526 	EXP 	New trial (rep=28, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
273.4550 	DATA 	Keypress: z
273.4607 	EXP 	fixation: autoDraw = False
273.4607 	EXP 	line1: autoDraw = False
273.4607 	EXP 	line2: autoDraw = False
273.4607 	EXP 	line3: autoDraw = False
273.4607 	EXP 	line4: autoDraw = False
273.4607 	EXP 	probe: autoDraw = False
273.4607 	EXP 	fixation: autoDraw = True
274.4611 	EXP 	fixation: autoDraw = False
274.4611 	EXP 	line1: autoDraw = True
274.4611 	EXP 	line2: autoDraw = True
274.4611 	EXP 	line3: autoDraw = True
274.4611 	EXP 	line4: autoDraw = True
275.4611 	INFO 	Keyboard events cleared
275.4607 	EXP 	probe: autoDraw = True
275.4693 	DATA 	Keypress: x
275.4827 	EXP 	New trial (rep=28, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
275.4940 	EXP 	fixation: autoDraw = False
275.4940 	EXP 	line1: autoDraw = False
275.4940 	EXP 	line2: autoDraw = False
275.4940 	EXP 	line3: autoDraw = False
275.4940 	EXP 	line4: autoDraw = False
275.4940 	EXP 	probe: autoDraw = False
275.4940 	EXP 	fixation: autoDraw = True
276.4943 	EXP 	fixation: autoDraw = False
276.4943 	EXP 	line1: autoDraw = True
276.4943 	EXP 	line2: autoDraw = True
276.4943 	EXP 	line3: autoDraw = True
276.4943 	EXP 	line4: autoDraw = True
277.4951 	INFO 	Keyboard events cleared
277.4946 	EXP 	probe: autoDraw = True
277.5831 	EXP 	New trial (rep=28, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
277.5848 	DATA 	Keypress: v
277.5942 	EXP 	fixation: autoDraw = False
277.5942 	EXP 	line1: autoDraw = False
277.5942 	EXP 	line2: autoDraw = False
277.5942 	EXP 	line3: autoDraw = False
277.5942 	EXP 	line4: autoDraw = False
277.5942 	EXP 	probe: autoDraw = False
277.5942 	EXP 	fixation: autoDraw = True
278.5943 	EXP 	fixation: autoDraw = False
278.5943 	EXP 	line1: autoDraw = True
278.5943 	EXP 	line2: autoDraw = True
278.5943 	EXP 	line3: autoDraw = True
278.5943 	EXP 	line4: autoDraw = True
279.5946 	INFO 	Keyboard events cleared
279.5942 	EXP 	probe: autoDraw = True
279.7836 	EXP 	New trial (rep=28, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
279.7852 	DATA 	Keypress: c
279.7943 	EXP 	fixation: autoDraw = False
279.7943 	EXP 	line1: autoDraw = False
279.7943 	EXP 	line2: autoDraw = False
279.7943 	EXP 	line3: autoDraw = False
279.7943 	EXP 	line4: autoDraw = False
279.7943 	EXP 	probe: autoDraw = False
279.7943 	EXP 	fixation: autoDraw = True
280.7942 	EXP 	fixation: autoDraw = False
280.7942 	EXP 	line1: autoDraw = True
280.7942 	EXP 	line2: autoDraw = True
280.7942 	EXP 	line3: autoDraw = True
280.7942 	EXP 	line4: autoDraw = True
281.7946 	INFO 	Keyboard events cleared
281.7942 	EXP 	probe: autoDraw = True
281.9699 	DATA 	Keypress: z
281.9826 	EXP 	New trial (rep=29, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
281.9943 	EXP 	fixation: autoDraw = False
281.9943 	EXP 	line1: autoDraw = False
281.9943 	EXP 	line2: autoDraw = False
281.9943 	EXP 	line3: autoDraw = False
281.9943 	EXP 	line4: autoDraw = False
281.9943 	EXP 	probe: autoDraw = False
281.9943 	EXP 	fixation: autoDraw = True
282.9944 	EXP 	fixation: autoDraw = False
282.9944 	EXP 	line1: autoDraw = True
282.9944 	EXP 	line2: autoDraw = True
282.9944 	EXP 	line3: autoDraw = True
282.9944 	EXP 	line4: autoDraw = True
283.9948 	INFO 	Keyboard events cleared
283.9944 	EXP 	probe: autoDraw = True
284.0527 	DATA 	Keypress: x
284.0664 	EXP 	New trial (rep=29, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
284.0777 	EXP 	fixation: autoDraw = False
284.0777 	EXP 	line1: autoDraw = False
284.0777 	EXP 	line2: autoDraw = False
284.0777 	EXP 	line3: autoDraw = False
284.0777 	EXP 	line4: autoDraw = False
284.0777 	EXP 	probe: autoDraw = False
284.0777 	EXP 	fixation: autoDraw = True
285.0778 	EXP 	fixation: autoDraw = False
285.0778 	EXP 	line1: autoDraw = True
285.0778 	EXP 	line2: autoDraw = True
285.0778 	EXP 	line3: autoDraw = True
285.0778 	EXP 	line4: autoDraw = True
286.0782 	INFO 	Keyboard events cleared
286.0779 	EXP 	probe: autoDraw = True
286.3499 	EXP 	New trial (rep=29, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
286.3516 	DATA 	Keypress: v
286.3612 	EXP 	fixation: autoDraw = False
286.3612 	EXP 	line1: autoDraw = False
286.3612 	EXP 	line2: autoDraw = False
286.3612 	EXP 	line3: autoDraw = False
286.3612 	EXP 	line4: autoDraw = False
286.3612 	EXP 	probe: autoDraw = False
286.3612 	EXP 	fixation: autoDraw = True
287.3614 	EXP 	fixation: autoDraw = False
287.3614 	EXP 	line1: autoDraw = True
287.3614 	EXP 	line2: autoDraw = True
287.3614 	EXP 	line3: autoDraw = True
287.3614 	EXP 	line4: autoDraw = True
288.3614 	INFO 	Keyboard events cleared
288.3610 	EXP 	probe: autoDraw = True
288.6998 	EXP 	New trial (rep=29, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
288.7019 	DATA 	Keypress: c
288.7117 	EXP 	fixation: autoDraw = False
288.7117 	EXP 	line1: autoDraw = False
288.7117 	EXP 	line2: autoDraw = False
288.7117 	EXP 	line3: autoDraw = False
288.7117 	EXP 	line4: autoDraw = False
288.7117 	EXP 	probe: autoDraw = False
288.7117 	EXP 	fixation: autoDraw = True
289.7114 	EXP 	fixation: autoDraw = False
289.7114 	EXP 	line1: autoDraw = True
289.7114 	EXP 	line2: autoDraw = True
289.7114 	EXP 	line3: autoDraw = True
289.7114 	EXP 	line4: autoDraw = True
290.7118 	INFO 	Keyboard events cleared
290.7113 	EXP 	probe: autoDraw = True
290.8026 	EXP 	New trial (rep=30, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
290.8050 	DATA 	Keypress: z
290.8112 	EXP 	fixation: autoDraw = False
290.8112 	EXP 	line1: autoDraw = False
290.8112 	EXP 	line2: autoDraw = False
290.8112 	EXP 	line3: autoDraw = False
290.8112 	EXP 	line4: autoDraw = False
290.8112 	EXP 	probe: autoDraw = False
290.8112 	EXP 	fixation: autoDraw = True
291.8115 	EXP 	fixation: autoDraw = False
291.8115 	EXP 	line1: autoDraw = True
291.8115 	EXP 	line2: autoDraw = True
291.8115 	EXP 	line3: autoDraw = True
291.8115 	EXP 	line4: autoDraw = True
292.8117 	INFO 	Keyboard events cleared
292.8112 	EXP 	probe: autoDraw = True
293.1363 	DATA 	Keypress: x
293.1493 	EXP 	New trial (rep=30, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
293.1612 	EXP 	fixation: autoDraw = False
293.1612 	EXP 	line1: autoDraw = False
293.1612 	EXP 	line2: autoDraw = False
293.1612 	EXP 	line3: autoDraw = False
293.1612 	EXP 	line4: autoDraw = False
293.1612 	EXP 	probe: autoDraw = False
293.1612 	EXP 	fixation: autoDraw = True
294.1615 	EXP 	fixation: autoDraw = False
294.1615 	EXP 	line1: autoDraw = True
294.1615 	EXP 	line2: autoDraw = True
294.1615 	EXP 	line3: autoDraw = True
294.1615 	EXP 	line4: autoDraw = True
295.1620 	INFO 	Keyboard events cleared
295.1615 	EXP 	probe: autoDraw = True
295.4338 	EXP 	New trial (rep=30, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
295.4357 	DATA 	Keypress: v
295.4447 	EXP 	fixation: autoDraw = False
295.4447 	EXP 	line1: autoDraw = False
295.4447 	EXP 	line2: autoDraw = False
295.4447 	EXP 	line3: autoDraw = False
295.4447 	EXP 	line4: autoDraw = False
295.4447 	EXP 	probe: autoDraw = False
295.4447 	EXP 	fixation: autoDraw = True
296.4448 	EXP 	fixation: autoDraw = False
296.4448 	EXP 	line1: autoDraw = True
296.4448 	EXP 	line2: autoDraw = True
296.4448 	EXP 	line3: autoDraw = True
296.4448 	EXP 	line4: autoDraw = True
297.4452 	INFO 	Keyboard events cleared
297.4448 	EXP 	probe: autoDraw = True
297.6931 	DATA 	Keypress: c
297.7185 	EXP 	New trial (rep=30, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
297.7288 	EXP 	fixation: autoDraw = False
297.7288 	EXP 	line1: autoDraw = False
297.7288 	EXP 	line2: autoDraw = False
297.7288 	EXP 	line3: autoDraw = False
297.7288 	EXP 	line4: autoDraw = False
297.7288 	EXP 	probe: autoDraw = False
297.7288 	EXP 	fixation: autoDraw = True
298.7282 	EXP 	fixation: autoDraw = False
298.7282 	EXP 	line1: autoDraw = True
298.7282 	EXP 	line2: autoDraw = True
298.7282 	EXP 	line3: autoDraw = True
298.7282 	EXP 	line4: autoDraw = True
299.6718 	DATA 	Keypress: z
299.7285 	INFO 	Keyboard events cleared
299.7281 	EXP 	probe: autoDraw = True
300.1840 	EXP 	New trial (rep=31, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
300.1857 	DATA 	Keypress: z
300.1947 	EXP 	fixation: autoDraw = False
300.1947 	EXP 	line1: autoDraw = False
300.1947 	EXP 	line2: autoDraw = False
300.1947 	EXP 	line3: autoDraw = False
300.1947 	EXP 	line4: autoDraw = False
300.1947 	EXP 	probe: autoDraw = False
300.1947 	EXP 	fixation: autoDraw = True
301.1949 	EXP 	fixation: autoDraw = False
301.1949 	EXP 	line1: autoDraw = True
301.1949 	EXP 	line2: autoDraw = True
301.1949 	EXP 	line3: autoDraw = True
301.1949 	EXP 	line4: autoDraw = True
302.1904 	DATA 	Keypress: x
302.1954 	INFO 	Keyboard events cleared
302.1949 	EXP 	probe: autoDraw = True
302.5345 	EXP 	New trial (rep=31, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
302.5450 	EXP 	fixation: autoDraw = False
302.5450 	EXP 	line1: autoDraw = False
302.5450 	EXP 	line2: autoDraw = False
302.5450 	EXP 	line3: autoDraw = False
302.5450 	EXP 	line4: autoDraw = False
302.5450 	EXP 	probe: autoDraw = False
302.5450 	EXP 	fixation: autoDraw = True
302.7345 	DATA 	Keypress: x
303.5448 	EXP 	fixation: autoDraw = False
303.5448 	EXP 	line1: autoDraw = True
303.5448 	EXP 	line2: autoDraw = True
303.5448 	EXP 	line3: autoDraw = True
303.5448 	EXP 	line4: autoDraw = True
304.5452 	INFO 	Keyboard events cleared
304.5448 	EXP 	probe: autoDraw = True
304.9001 	EXP 	New trial (rep=31, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
304.9018 	DATA 	Keypress: v
304.9117 	EXP 	fixation: autoDraw = False
304.9117 	EXP 	line1: autoDraw = False
304.9117 	EXP 	line2: autoDraw = False
304.9117 	EXP 	line3: autoDraw = False
304.9117 	EXP 	line4: autoDraw = False
304.9117 	EXP 	probe: autoDraw = False
304.9117 	EXP 	fixation: autoDraw = True
305.9117 	EXP 	fixation: autoDraw = False
305.9117 	EXP 	line1: autoDraw = True
305.9117 	EXP 	line2: autoDraw = True
305.9117 	EXP 	line3: autoDraw = True
305.9117 	EXP 	line4: autoDraw = True
306.9121 	INFO 	Keyboard events cleared
306.9117 	EXP 	probe: autoDraw = True
307.1869 	EXP 	New trial (rep=31, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
307.1888 	DATA 	Keypress: c
307.1952 	EXP 	fixation: autoDraw = False
307.1952 	EXP 	line1: autoDraw = False
307.1952 	EXP 	line2: autoDraw = False
307.1952 	EXP 	line3: autoDraw = False
307.1952 	EXP 	line4: autoDraw = False
307.1952 	EXP 	probe: autoDraw = False
307.1952 	EXP 	fixation: autoDraw = True
308.1951 	EXP 	fixation: autoDraw = False
308.1951 	EXP 	line1: autoDraw = True
308.1951 	EXP 	line2: autoDraw = True
308.1951 	EXP 	line3: autoDraw = True
308.1951 	EXP 	line4: autoDraw = True
309.1957 	INFO 	Keyboard events cleared
309.1952 	EXP 	probe: autoDraw = True
309.4691 	EXP 	New trial (rep=32, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
309.4706 	DATA 	Keypress: z
309.4783 	EXP 	fixation: autoDraw = False
309.4783 	EXP 	line1: autoDraw = False
309.4783 	EXP 	line2: autoDraw = False
309.4783 	EXP 	line3: autoDraw = False
309.4783 	EXP 	line4: autoDraw = False
309.4783 	EXP 	probe: autoDraw = False
309.4783 	EXP 	fixation: autoDraw = True
310.4783 	EXP 	fixation: autoDraw = False
310.4783 	EXP 	line1: autoDraw = True
310.4783 	EXP 	line2: autoDraw = True
310.4783 	EXP 	line3: autoDraw = True
310.4783 	EXP 	line4: autoDraw = True
311.4787 	INFO 	Keyboard events cleared
311.4784 	EXP 	probe: autoDraw = True
311.7016 	EXP 	New trial (rep=32, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
311.7032 	DATA 	Keypress: x
311.7117 	EXP 	fixation: autoDraw = False
311.7117 	EXP 	line1: autoDraw = False
311.7117 	EXP 	line2: autoDraw = False
311.7117 	EXP 	line3: autoDraw = False
311.7117 	EXP 	line4: autoDraw = False
311.7117 	EXP 	probe: autoDraw = False
311.7117 	EXP 	fixation: autoDraw = True
312.7117 	EXP 	fixation: autoDraw = False
312.7117 	EXP 	line1: autoDraw = True
312.7117 	EXP 	line2: autoDraw = True
312.7117 	EXP 	line3: autoDraw = True
312.7117 	EXP 	line4: autoDraw = True
313.7123 	INFO 	Keyboard events cleared
313.7118 	EXP 	probe: autoDraw = True
314.0728 	DATA 	Keypress: v
314.0838 	EXP 	New trial (rep=32, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
314.0955 	EXP 	fixation: autoDraw = False
314.0955 	EXP 	line1: autoDraw = False
314.0955 	EXP 	line2: autoDraw = False
314.0955 	EXP 	line3: autoDraw = False
314.0955 	EXP 	line4: autoDraw = False
314.0955 	EXP 	probe: autoDraw = False
314.0955 	EXP 	fixation: autoDraw = True
315.0954 	EXP 	fixation: autoDraw = False
315.0954 	EXP 	line1: autoDraw = True
315.0954 	EXP 	line2: autoDraw = True
315.0954 	EXP 	line3: autoDraw = True
315.0954 	EXP 	line4: autoDraw = True
316.0958 	INFO 	Keyboard events cleared
316.0953 	EXP 	probe: autoDraw = True
316.2675 	EXP 	New trial (rep=32, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
316.2692 	DATA 	Keypress: c
316.2786 	EXP 	fixation: autoDraw = False
316.2786 	EXP 	line1: autoDraw = False
316.2786 	EXP 	line2: autoDraw = False
316.2786 	EXP 	line3: autoDraw = False
316.2786 	EXP 	line4: autoDraw = False
316.2786 	EXP 	probe: autoDraw = False
316.2786 	EXP 	fixation: autoDraw = True
317.2789 	EXP 	fixation: autoDraw = False
317.2789 	EXP 	line1: autoDraw = True
317.2789 	EXP 	line2: autoDraw = True
317.2789 	EXP 	line3: autoDraw = True
317.2789 	EXP 	line4: autoDraw = True
318.2789 	INFO 	Keyboard events cleared
318.2785 	EXP 	probe: autoDraw = True
318.4503 	EXP 	New trial (rep=33, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
318.4519 	DATA 	Keypress: z
318.4619 	EXP 	fixation: autoDraw = False
318.4619 	EXP 	line1: autoDraw = False
318.4619 	EXP 	line2: autoDraw = False
318.4619 	EXP 	line3: autoDraw = False
318.4619 	EXP 	line4: autoDraw = False
318.4619 	EXP 	probe: autoDraw = False
318.4619 	EXP 	fixation: autoDraw = True
319.4622 	EXP 	fixation: autoDraw = False
319.4622 	EXP 	line1: autoDraw = True
319.4622 	EXP 	line2: autoDraw = True
319.4622 	EXP 	line3: autoDraw = True
319.4622 	EXP 	line4: autoDraw = True
320.4789 	INFO 	Keyboard events cleared
320.4784 	EXP 	probe: autoDraw = True
320.7013 	EXP 	New trial (rep=33, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
320.7033 	DATA 	Keypress: x
320.7120 	EXP 	fixation: autoDraw = False
320.7120 	EXP 	line1: autoDraw = False
320.7120 	EXP 	line2: autoDraw = False
320.7120 	EXP 	line3: autoDraw = False
320.7120 	EXP 	line4: autoDraw = False
320.7120 	EXP 	probe: autoDraw = False
320.7120 	EXP 	fixation: autoDraw = True
321.7123 	EXP 	fixation: autoDraw = False
321.7123 	EXP 	line1: autoDraw = True
321.7123 	EXP 	line2: autoDraw = True
321.7123 	EXP 	line3: autoDraw = True
321.7123 	EXP 	line4: autoDraw = True
322.7126 	INFO 	Keyboard events cleared
322.7122 	EXP 	probe: autoDraw = True
323.0005 	EXP 	New trial (rep=33, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
323.0022 	DATA 	Keypress: v
323.0124 	EXP 	fixation: autoDraw = False
323.0124 	EXP 	line1: autoDraw = False
